0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.002890173	0	0.002985075	0	0	0.003144654	0	0	0.003448276	0	0	0	0	0.00273224	0	0	0	0	0	0	0	0	0	0	0.003267974	0	0.003174603	0.002890173	0	0	0	0	0	0	0	0	0	0	0.006389776	0	0	0	0	0.003246753	0	0	0	0	0	0	0	0.006060606	0	0	0	0.006493506	0	0	0	0.006269592	0.00931677	0.003115265	0.011661808	0	0.009615385	0.009404389	0.006269592	0.009174312	0.003039514	0.012658228	0.009493671	0.003333333	0.006410256	0	0.006389776	0	0.006557377	0.012987013	0.00591716	0.009036145	0.011627907	0.00286533	0.014492754	0.009063444	0.014705882	0.006711409	0.003205128	0.00660066	0	0.009933775	0.012944984	0	0.012084592	0	0.004842615	0	0.002040816	0.001628664	0	0	0.004016064	0.005141388	0.012903226	0.012779553	0.022151899	0.003355705	0.02310231	0.01607717	0.003246753	0.005025126	0.003278689	0	0.009836066	0.003205128	0.003311258	0.003154574	0.003257329	0	0	0	0.006329114	0	0.006644518	0	0.006060606	0	0.016949153	0.023890785	0.027586207	0.003508772	0.01	0.009933775	0	0.003236246	0.009118541	0	0.013245033	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.005780347	0.015060241	0.017910448	0.01010101	0.012383901	0.012578616	0.006493506	0.025559105	0.024137931	0.00617284	0.010273973	0.018808777	0.008695652	0.013661202	0.011428571	0.012269939	0.015772871	0.010928962	0.017094017	16	0.024539877	0.018927445	0.023188406	0.03785489	0.022875817	0.028653295	0.003174603	0.028901734	0.009584665	0.022922636	0.023952096	0.022900763	0.018817204	0.025806452	0.025157233	0.00872093	0.010899183	0.032786885	0.003194888	0.005714286	0.009677419	0.018691589	0.006153846	0.003246753	0.00310559	0.006349206	0.022653722	0.003289474	0.033444816	0.037267081	0.032679739	0.006060606	0.00297619	0.020408163	0.009803922	0.016233766	0.010273973	0.019543974	0.009146341	0.006269592	0.00621118	0.018691589	0.011661808	0.006134969	0.012820513	0.015673981	0.009404389	0.003058104	0.012158055	0.009493671	0	0.016666667	0.009615385	0.010204082	0.019169329	0	0.006557377	0.012987013	0.00591716	0.021084337	0.020348837	0.011461318	0.034782609	0.039274924	0.011764706	0.013422819	0.019230769	0.01980198	0	0.026490066	0.01618123	0.008955224	0.01510574	0.017647059	0.014527845	0.006944444	0.014285714	0.003257329	0.009090909	0	0.010040161	0.005141388	0.012903226	0.022364217	0.012658228	0.020134228	0.02310231	0.019292605	0.022727273	0.007537688	0.029508197	0.015873016	0.019672131	0.009615385	0.003311258	0.003154574	0.006514658	0.003184713	0.006369427	0.013157895	0.015822785	0	0.013289037	0	0.009090909	0.015444015	0.010169492	0.020477816	0.027586207	0.024561404	0.033333333	0.013245033	0.009771987	0	0.012158055	0	0.023178808	0	0	0.017751479
0.002890173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003164557	0	0.003333333	0	0	0.003194888	0	0.006557377	0.003246753	0	0.012048193	0	0.00286533	0	0	0	0	0.003205128	0	0	0	0	0	0	0	0.002421308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003184713	0	0	0	0	0	0	0	0	0	0	0.003508772	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003267974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003164557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002941176	0	0	0	0	0	0	0	0	0	0	0	0.002040816	0	0	0	0.002008032	0	0	0	0	0.003355705	0.00660066	0	0.006493506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.002985075	0.002525253	0	0.003144654	0.003246753	0	0	0.00308642	0.003424658	0	0	0.005464481	0	0	0	0	0	0	0	0.003154574	0	0	0.003267974	0	0	0	0.003194888	0	0	0	0	0	0	0	0	0	0	0	0.003225806	0	0	0	0.00310559	0.003174603	0	0.006578947	0	0	0	0.003030303	0	0	0	0	0	0	0	0.003134796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.003012048	0.005970149	0	0.009287926	0.006289308	0	0	0.006896552	0.00308642	0.017123288	0.009404389	0.008695652	0	0.005714286	0	0	0.00273224	0.011396011	8	0.003067485	0.009463722	0.002898551	0.009463722	0	0.005730659	0.006349206	0	0.003194888	0.011461318	0.005988024	0.007633588	0.005376344	0.006451613	0.006289308	0.005813953	0	0.003278689	0.009584665	0.011428571	0.009677419	0.00623053	0.018461538	0	0	0	0.006472492	0.006578947	0.010033445	0.00931677	0.009803922	0.009090909	0.005952381	0	0.003267974	0.006493506	0.006849315	0.006514658	0.015243902	0.006269592	0.00621118	0	0.005830904	0.012269939	0.019230769	0.012539185	0.009404389	0.012232416	0.003039514	0.025316456	0.018987342	0.023333333	0.009615385	0.006802721	0.012779553	0.006872852	0.009836066	0.006493506	0.017751479	0.018072289	0.011627907	0.031518625	0.04057971	0.024169184	0.002941176	0.020134228	0.019230769	0.02970297	0.010869565	0.062913907	0.003236246	0.014925373	0.01510574	0.020588235	0.002421308	0.006944444	0.004081633	0.001628664	0.006818182	0.009852217	0.002008032	0	0.019354839	0.009584665	0.009493671	0.013422819	0.00660066	0.009646302	0.016233766	0	0.006557377	0.00952381	0.006557377	0.003205128	0.003311258	0.006309148	0	0	0.003184713	0.006578947	0.003164557	0	0	0.016286645	0.006060606	0	0.006779661	0.013651877	0.017241379	0.01754386	0.02	0	0.013029316	0.009708738	0.003039514	0.003194888	0	0.006389776	0.003333333	0.020710059
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00273224	0.002849003	0	0	0	0.002898551	0	0	0	0	0	0	0	0	0	0	0	0.003144654	0.002906977	0	0	0	0	0.003225806	0	0	0	0	0	0	0	0	0.00310559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003164557	0	0.003333333	0	0	0	0	0	0	0.00295858	0	0	0	0	0	0	0	0	0.00330033	0	0.003311258	0	0	0	0	0	0	0	0.001628664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00295858
0.005780347	0.003012048	0.005970149	0.002525253	0.003095975	0.003144654	0	0	0	0	0	0.003134796	0.002898551	0	0	0.006134969	0	0.005464481	0.011396011	0.002666667	0	0.012618297	0.002898551	0	0.003267974	0	0.006349206	0	0	0.00286533	0.002994012	0	0	0	0	0.002906977	0	0	0	0	0	0	0	0	0.00310559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.003095975	0	0	0	0.003448276	0	0	0	0	0	0	0.006134969	0	0	0	0.002666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003225806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.002525253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003194888	0	0	0	0
0	0	0	0	0	0	0	0.003194888	0	0	0	0	0	0	0	0.003067485	0	0	0.002849003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002857143	0	0	0	0	0	0	0.003236246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003184713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003194888	0	0.003194888	0	0
0.002890173	0.009036145	0.014925373	0.005050505	0.009287926	0.012578616	0.003246753	0.003194888	0.017241379	0.012345679	0.010273973	0.012539185	0	0.010928962	0	0.012269939	0.006309148	0.010928962	0.011396011	0.010666667	0.012269939	0.018927445	0.014492754	0.012618297	0.009803922	0.014326648	0.012698413	0.011560694	0.006389776	0.005730659	0.01497006	0.015267176	0	0.016129032	0.01572327	0.01744186	0.010899183	0.016393443	0.003194888	0.008571429	0.012903226	0.009345794	0.006153846	0.006493506	0	0.00952381	0.006472492	0.003289474	0.006688963	0.00931677	0.006535948	0	0.008928571	0.006802721	0	0.003246753	0.006849315	0.009771987	0.006097561	0.012539185	0.00931677	0.003115265	0.002915452	0.009202454	0.006410256	0	0.012539185	0.003058104	0.003039514	0.012658228	0.003164557	0.006666667	0.006410256	0.003401361	0	0.020618557	0	0.003246753	0	0.009036145	0.002906977	0.005730659	0.005797101	0.009063444	0.011764706	0	0.006410256	0.00330033	0.028985507	0.009933775	0.003236246	0.002985075	0.009063444	0.002941176	0.007263923	0.006944444	0.002040816	0.001628664	0.004545455	0.004926108	0	0.002570694	0.003225806	0.006389776	0.006329114	0.010067114	0.00660066	0.003215434	0.003246753	0	0.003278689	0.003174603	0.009836066	0.006410256	0.009933775	0	0.006514658	0	0.003184713	0.006578947	0.003164557	0.002538071	0.003322259	0.003257329	0.003030303	0	0.010169492	0.013651877	0.010344828	0.021052632	0.003333333	0.006622517	0.006514658	0	0.009118541	0.022364217	0.009933775	0.012779553	0.02	0.01183432
0.002890173	0.006024096	0	0.002525253	0.003095975	0	0	0.009584665	0.010344828	0.00308642	0.003424658	0.009404389	0.002898551	0.005464481	0.005714286	0.012269939	0.009463722	0.005464481	0.005698006	0.005333333	0.003067485	0.009463722	0.028985507	0.006309148	0.006535948	0.008595989	0.003174603	0.002890173	0.003194888	0.011461318	0.011976048	0.010178117	0.010752688	0.012903226	0.006289308	0.005813953	0.002724796	0	0.006389776	0.008571429	0	0.00623053	0.006153846	0	0	0.006349206	0.003236246	0.003289474	0.003344482	0.00310559	0	0.003030303	0	0.003401361	0.003267974	0	0	0	0.00304878	0.003134796	0.00310559	0.003115265	0.002915452	0.003067485	0	0.003134796	0	0.003058104	0.003039514	0.003164557	0	0	0	0	0.003194888	0.006872852	0	0	0	0	0.002906977	0	0.002898551	0	0.002941176	0.006711409	0	0.00330033	0.003623188	0	0.006472492	0	0	0.002941176	0	0	0	0	0	0	0	0	0.003225806	0	0	0	0.00330033	0	0	0.002512563	0	0	0.003278689	0	0.009933775	0	0	0.003184713	0.003184713	0	0	0.010152284	0.006644518	0.003257329	0.003030303	0	0	0	0.010344828	0	0.003333333	0.003311258	0	0.006472492	0	0	0.006622517	0.003194888	0.006666667	0.00591716
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002688172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00286533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002512563	0	0	0	0	0	0	0	0	0	0	0	0	0.003322259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.005970149	0.002525253	0	0	0.003246753	0	0	0	0	0.003134796	0	0	0	0	0	0	0	0.002666667	0	0	0	0	0	0	0	0	0	0	0.002994012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003289474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003067485	0	0	0	0	0	0	0	0	0	0	0	0.006872852	0	0	0	0	0	0	0	0	0	0	0	0	0.010869565	0	0	0	0	0	0.002421308	0	0.002040816	0	0	0.004926108	0	0.002570694	0	0	0	0	0	0.006430868	0	0	0	0	0	0	0	0	0	0	0	0.003289474	0.003164557	0	0	0.003257329	0	0	0.003389831	0	0	0	0	0.003311258	0	0.006472492	0	0.003194888	0	0.003194888	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.005780347	0.006024096	0.005970149	0.002525253	0.015479876	0.009433962	0.019480519	0.006389776	0.017241379	0.009259259	0.010273973	0.009404389	0.002898551	0.013661202	0.02	0.012269939	0.006309148	0.019125683	0.01994302	0.010666667	0.012269939	0.012618297	0.020289855	0.006309148	0.006535948	0.005730659	0.012698413	0.00867052	0.003194888	0.011461318	0.011976048	0.005089059	0	0.012903226	0.006289308	0.005813953	0.010899183	0.029508197	0.006389776	0.002857143	0.012903226	0.00623053	0	0.006493506	0.00931677	0.006349206	0.009708738	0.006578947	0.003344482	0.00621118	0	0.003030303	0.00297619	0.003401361	0.003267974	0.00974026	0.010273973	0.003257329	0.00304878	0.006269592	0.00310559	0.003115265	0.002915452	0.003067485	0.003205128	0.006269592	0.006269592	0.012232416	0.003039514	0.003164557	0	0.013333333	0.003205128	0.003401361	0.006389776	0.006872852	0.006557377	0.012987013	0.00295858	0.015060241	0.002906977	0.005730659	0	0.003021148	0.005882353	0.013422819	0.003205128	0.00990099	0.039855072	0.003311258	0.006472492	0	0	0.005882353	0.007263923	0.002314815	0.002040816	0.003257329	0.002272727	0.009852217	0.004016064	0	0.003225806	0	0.006329114	0.006711409	0	0.006430868	0.006493506	0.002512563	0.003278689	0.003174603	0.009836066	0	0	0	0.003257329	0.003184713	0.00955414	0.019736842	0.003164557	0.002538071	0.003322259	0.009771987	0.015151515	0	0	0.010238908	0	0.003508772	0.003333333	0.023178808	0	0	0.003039514	0.009584665	0.016556291	0.003194888	0.01	0
0	0.003012048	0	0	0.009287926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00286533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003289474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003134796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003030303	0	0	0.003412969	0	0	0.003333333	0	0	0	0	0	0	0	0	0
0.002890173	0	0.002985075	0	0.003095975	0	0	0.003194888	0.003448276	0	0	0	0.002898551	0.00273224	0	0	0.003154574	0.00273224	0.002849003	0	0.003067485	0.003154574	0	0.003154574	0	0.00286533	0	0	0	0.00286533	0	0	0	0.003225806	0	0.002906977	0	0.003278689	0.003194888	0.002857143	0.003225806	0	0	0	0.00310559	0	0	0.006578947	0	0	0	0.006060606	0.005952381	0.003401361	0	0	0	0.003257329	0.006097561	0.003134796	0	0	0.002915452	0	0.003205128	0.006269592	0.003134796	0	0	0	0	0.003333333	0	0	0.003194888	0	0.003278689	0	0	0	0	0	0	0.003021148	0.002941176	0	0	0	0	0	0.003236246	0.002985075	0	0	0	0	0	0	0	0	0	0	0.003225806	0	0	0	0	0	0	0	0	0	0	0.003205128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003257329	0	0.003039514	0	0	0	0	0.00295858
0	0	0	0	0	0	0	0	0	0	0	0.003134796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003344482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003205128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002421308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003311258	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003194888	0.002857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003021148	0	0	0	0	0.003623188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003164557	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003184713	0.003289474	0	0	0	0.003257329	0.003030303	0	0	0	0	0	0	0	0	0.003236246	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002463054	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003205128	0.003311258	0	0	0.003184713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00867052	0.006024096	0.005970149	0.007575758	0	0.003144654	0.003246753	0.003194888	0	0	0.006849315	0	0.002898551	0	0.011428571	0.006134969	0.003154574	0.013661202	0.01994302	0.010666667	0.003067485	0.018927445	0.002898551	0.012618297	0.026143791	0.020057307	0.00952381	0.005780347	0.003194888	0.005730659	0.005988024	0.005089059	0.01344086	0.032258065	0.028301887	0.029069767	0.016348774	0.032786885	0.019169329	0.017142857	0.012903226	0.028037383	0.021538462	0.029220779	0.01242236	0.015873016	0.022653722	0.019736842	0.010033445	0.01552795	0.009803922	0.021212121	0.008928571	0.013605442	0.032679739	0.016233766	0.017123288	0.006514658	0.015243902	0.028213166	0.01863354	0.012461059	0.023323615	0.027607362	0.03525641	0.040752351	0.028213166	0.018348624	0.015197568	0.028481013	0.018987342	0.016666667	0.012820513	0.020408163	0.03514377	0.017182131	0.029508197	0.022727273	0.01183432	0.012048193	0.014534884	0.031518625	0.011594203	0.006042296	0.014705882	0.013422819	0.03525641	0.02970297	0.025362319	0.023178808	0.038834951	0.008955224	0.009063444	0.011764706	0.002421308	0.00462963	0.008163265	0.003257329	0.009090909	0.007389163	0.010040161	0.015424165	0.003225806	0.012779553	0.009493671	0.013422819	0.00990099	0.009646302	0.00974026	0.007537688	0.009836066	0.015873016	0.019672131	0.019230769	0.023178808	0.006309148	0.006514658	0.012738854	0.003184713	0.009868421	0.015822785	0.012690355	0.023255814	0.009771987	0.015151515	0.007722008	0.020338983	0.037542662	0.04137931	0.031578947	0.03	0.013245033	0.006514658	0.025889968	0.015197568	0.006389776	0.013245033	0.006389776	0.006666667	0.00887574
0.002890173	0.003012048	0.008955224	0.002525253	0.003095975	0.009433962	0	0	0.006896552	0.00308642	0.003424658	0.003134796	0	0	0	0	0	0	0	0	0.009202454	0.003154574	0.005797101	0	0.003267974	0	0.003174603	0	0	0	0	0	0	0.006451613	0	0	0	0	0.006389776	0.002857143	0	0.003115265	0.003076923	0.00974026	0	0.00952381	0.006472492	0.003289474	0.003344482	0.00310559	0	0.003030303	0.00297619	0	0	0	0.003424658	0	0	0.003134796	0.00310559	0.003115265	0	0.006134969	0.003205128	0.003134796	0	0.006116208	0.006079027	0.003164557	0	0	0.006410256	0.003401361	0	0	0.003278689	0.006493506	0.00295858	0.003012048	0.002906977	0	0.002898551	0.003021148	0	0	0.006410256	0.00330033	0	0	0	0	0	0	0.002421308	0.00462963	0.002040816	0	0	0	0.002008032	0	0	0	0.003164557	0.003355705	0.00330033	0.003215434	0.003246753	0.002512563	0.003278689	0.003174603	0	0.003205128	0.003311258	0.003154574	0.003257329	0.015923567	0	0	0	0	0.003322259	0	0.009090909	0.003861004	0	0.003412969	0.003448276	0.003508772	0.006666667	0	0.006514658	0	0	0	0.003311258	0.003194888	0.006666667	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003267974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003257329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.00273224	0	0	0.003154574	0	0	0	0	0	0	0	0	0.00286533	0	0.002890173	0	0	0	0.002544529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003030303	0.005952381	0	0.003267974	0.003246753	0.003424658	0	0	0	0	0	0	0	0	0	0.003134796	0	0	0	0	0	0	0	0	0	0	0	0.00295858	0	0	0	0	0	0.002941176	0	0	0.00330033	0	0.003311258	0.003236246	0	0	0	0	0.00462963	0	0.001628664	0	0	0	0.007712082	0	0.003194888	0	0	0	0	0	0.002512563	0	0	0	0	0	0	0	0.003184713	0	0	0	0	0.006644518	0	0	0	0.003389831	0	0	0	0	0	0	0.003236246	0	0	0.003311258	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003267974	0	0	0	0	0	0.00310559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00286533	0	0.003021148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002272727	0	0	0.002570694	0	0	0	0	0	0	0	0.002512563	0	0	0	0	0	0	0	0	0	0.003289474	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003236246	0	0	0	0	0	0
0.002890173	0	0	0	0	0	0	0.003194888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003225806	0	0	0	0	0	0	0	0	0	0.003267974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003012048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002570694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003257329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003194888	0.003311258	0	0	0
